edge_type_id dynamics_params model_template target_query source_query syn_weight weight_function weight_sigma distance_range target_sections delay
7198 AMPA_ExcToInh.json exp2syn node_type_id=='464212183'&pop_name=='i5Sst' location=='BKG' 0.000402366989674 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7199 AMPA_ExcToInh.json exp2syn node_type_id=='466664172'&pop_name=='i5Sst' location=='BKG' 0.000402366989674 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7200 AMPA_ExcToInh.json exp2syn node_type_id=='473543792'&pop_name=='i5Sst' location=='BKG' 0.000402366989674 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7201 AMPA_ExcToInh.json exp2syn node_type_id=='475057898'&pop_name=='i5Sst' location=='BKG' 0.000402366989674 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7202 AMPA_ExcToInh.json exp2syn node_type_id=='475517090'&pop_name=='i5Sst' location=='BKG' 1.53719839271e-05 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7203 AMPA_ExcToInh.json exp2syn node_type_id=='478396248'&pop_name=='i5Sst' location=='BKG' 3.38843435573e-05 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7204 AMPA_ExcToInh.json exp2syn node_type_id=='482690728'&pop_name=='i5Sst' location=='BKG' 2.66028711514e-05 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7205 AMPA_ExcToInh.json exp2syn node_type_id=='475585413'&pop_name=='i1Htr3a' location=='BKG' 0.00023428070968 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7206 AMPA_ExcToInh.json exp2syn node_type_id=='478107198'&pop_name=='i1Htr3a' location=='BKG' 0.000294566060122 wmax NULL "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.7
7207 instanteneousExc.json NULL node_type_id=='100000101'&pop_name=='LIFe5Rbp4' location=='BKG' 0.00011370086543200002 wmax NULL NULL NULL 1.7
7208 instanteneousExc.json NULL node_type_id=='100000102'&pop_name=='LIFe23Cux2' location=='BKG' 3.57389460956e-05 wmax NULL NULL NULL 1.7
7209 instanteneousExc.json NULL node_type_id=='100000103'&pop_name=='LIFi6Pvalb' location=='BKG' 3.08591847924e-05 wmax NULL NULL NULL 1.7
7210 instanteneousExc.json NULL node_type_id=='100000104'&pop_name=='LIFe4Scnn1a' location=='BKG' 4.17038129696e-05 wmax NULL NULL NULL 1.7
7211 instanteneousExc.json NULL node_type_id=='100000105'&pop_name=='LIFi23Pvalb' location=='BKG' 0.000228971696428 wmax NULL NULL NULL 1.7
7212 instanteneousExc.json NULL node_type_id=='100000110'&pop_name=='LIFe4other' location=='BKG' 7.12400071838e-05 wmax NULL NULL NULL 1.7
7213 instanteneousExc.json NULL node_type_id=='100000111'&pop_name=='LIFi5Pvalb' location=='BKG' 2.87055018634e-05 wmax NULL NULL NULL 1.7
7214 instanteneousExc.json NULL node_type_id=='100000112'&pop_name=='LIFi4Pvalb' location=='BKG' 9.1594520656e-06 wmax NULL NULL NULL 1.7
7215 instanteneousExc.json NULL node_type_id=='100000108'&pop_name=='LIFe4Rorb' location=='BKG' 5.88819972698e-05 wmax NULL NULL NULL 1.7
7216 instanteneousExc.json NULL node_type_id=='100000114'&pop_name=='LIFi4Htr3a' location=='BKG' 0.00030065204862 wmax NULL NULL NULL 1.7
7217 instanteneousExc.json NULL node_type_id=='100000115'&pop_name=='LIFi4Sst' location=='BKG' 0.000167082839483 wmax NULL NULL NULL 1.7
7218 instanteneousExc.json NULL node_type_id=='100000116'&pop_name=='LIFe4Nr5a1' location=='BKG' 5.02836778418e-05 wmax NULL NULL NULL 1.7
7219 instanteneousExc.json NULL node_type_id=='100000119'&pop_name=='LIFe5noRbp4' location=='BKG' 0.00017466060485199999 wmax NULL NULL NULL 1.7
7220 instanteneousExc.json NULL node_type_id=='100000121'&pop_name=='LIFe6Ntsr1' location=='BKG' 0.00012577956139 wmax NULL NULL NULL 1.7
7221 instanteneousExc.json NULL node_type_id=='100000106'&pop_name=='LIFi6Htr3a' location=='BKG' 0.000119237777039 wmax NULL NULL NULL 1.7
7222 instanteneousExc.json NULL node_type_id=='100000107'&pop_name=='LIFi23Htr3a' location=='BKG' 0.000275094735746 wmax NULL NULL NULL 1.7
7223 instanteneousExc.json NULL node_type_id=='100000113'&pop_name=='LIFi23Sst' location=='BKG' 0.00029195035382200004 wmax NULL NULL NULL 1.7
7224 instanteneousExc.json NULL node_type_id=='100000109'&pop_name=='LIFi5Htr3a' location=='BKG' 0.00012224801068500002 wmax NULL NULL NULL 1.7
7225 instanteneousExc.json NULL node_type_id=='100000120'&pop_name=='LIFi6Sst' location=='BKG' 0.00019334279733000003 wmax NULL NULL NULL 1.7
7226 instanteneousExc.json NULL node_type_id=='100000118'&pop_name=='LIFi5Sst' location=='BKG' 0.00018161753256 wmax NULL NULL NULL 1.7
7227 instanteneousExc.json NULL node_type_id=='100000117'&pop_name=='LIFi1Htr3a' location=='BKG' 0.00030276355946 wmax NULL NULL NULL 1.7
